date,eurusd,usdjpy,gbpusd,nzdusd,gbpjpy,eurgbp,eurcad,eursek,eurchf,eurhuf,usdcny,usdhkd,usdsgd,usdinr,usdmxn,usdphp,usdidr,usdthb,usdmyr,usdzar,usdrub
2003-12-17,1.2402024269104004,107.37999725341795,1.76550555229187,0.6480881571769714,189.5200042724609,0.7027999758720398,1.6449999809265137,9.041199684143066,1.554800033569336,263.1000061035156,8.266900062561035,7.763100147247314,1.707800030708313,45.38899993896485,11.208000183105469,55.2599983215332,8478.7001953125,39.53900146484375,3.7939999103546143,6.49459981918335,29.25
2003-12-18,1.2422977685928345,107.6500015258789,1.7710086107254028,0.6457862854003906,190.6300048828125,0.7010999917984009,1.6541999578475952,9.059200286865234,1.551699995994568,262.5,8.266900062561035,7.764699935913086,1.7059999704360962,45.42699813842773,11.228099822998049,55.2599983215332,8459.900390625,39.584999084472656,3.785099983215332,6.622499942779541,29.239999771118164
2003-12-19,1.2384973764419556,107.70999908447266,1.7651938199996948,0.6442053914070129,190.2700042724609,0.6998999714851379,1.6533000469207764,9.069499969482422,1.5515999794006348,262.5,8.267000198364258,7.763000011444092,1.7094999551773071,45.422000885009766,11.220000267028809,55.275001525878906,8488.599609375,39.58700180053711,3.7978999614715576,6.925099849700928,29.280000686645508
2003-12-22,1.2398948669433594,107.48999786376952,1.7642908096313477,0.6411900520324707,189.58999633789065,0.7024999856948853,1.649399995803833,9.08650016784668,1.5592000484466553,261.9800109863281,8.266900062561035,7.761600017547607,1.7079999446868896,45.45199966430664,11.270000457763672,55.2400016784668,8498.2998046875,39.57899856567383,3.804199934005737,6.882299900054932,29.25
2003-12-23,1.2400025129318235,107.43000030517578,1.7641974687576294,0.641889750957489,189.4100036621093,0.7027999758720398,1.6380000114440918,9.061400413513184,1.5586999654769895,266.3999938964844,8.266799926757812,7.762899875640869,1.7070000171661377,45.38899993896485,11.246000289916992,55.2400016784668,8497.400390625,39.56900024414063,3.800600051879883,6.860099792480469,29.239999771118164
2003-12-29,1.2483927011489868,107.0500030517578,1.7744970321655271,0.649814784526825,189.8000030517578,0.7034000158309937,1.6341999769210815,9.0871000289917,1.559399962425232,259.6499938964844,8.266900062561035,7.761099815368652,1.7020000219345093,45.54899978637695,11.211999893188477,55.2400016784668,8463.0,39.5260009765625,3.799499988555908,6.697299957275391,29.40999984741211
2003-12-30,1.2548940181732178,106.95999908447266,1.777998924255371,0.6544074416160583,190.17999267578125,0.7053999900817871,1.6238000392913818,9.084799766540527,1.5587999820709229,260.20001220703125,8.26669979095459,7.762400150299072,1.702299952507019,45.499000549316406,11.199000358581545,55.2400016784668,8453.7998046875,39.52999877929688,3.791399955749512,6.60260009765625,29.239999771118164
2004-01-05,1.2686975002288818,106.23999786376952,1.807207107543945,0.6710959076881409,191.94000244140625,0.70169997215271,1.624400019645691,9.080699920654297,1.562999963760376,259.75,8.267000198364258,7.761099815368652,1.6974999904632568,45.46599960327149,10.982000350952148,55.290000915527344,8369.7998046875,39.25600051879883,3.797199964523315,6.269100189208984,29.229999542236328
2004-01-06,1.2721028327941897,106.2300033569336,1.8212946653366089,0.6706907749176025,193.3600006103516,0.6984000205993652,1.6361000537872314,9.10200023651123,1.5670000314712524,259.6000061035156,8.26710033416748,7.762100219726562,1.6972999572753906,45.54899978637695,10.890000343322754,54.84999847412109,8361.7998046875,39.03200149536133,3.795000076293945,6.434999942779541,29.25
2004-01-07,1.2640947103500366,106.18000030517578,1.817785263061524,0.6724045276641846,192.92999267578125,0.6952000260353088,1.62909996509552,9.082599639892578,1.5670000314712524,261.9200134277344,8.26720142364502,7.760900020599365,1.6962000131607056,45.387001037597656,10.911999702453612,54.90999984741211,8369.2998046875,38.970001220703125,3.805200099945069,6.538000106811523,29.239999771118164
2004-01-08,1.2774981260299685,106.16999816894533,1.8338866233825684,0.6776904463768005,194.6699981689453,0.6959999799728394,1.6331000328063965,9.10669994354248,1.56659996509552,266.29998779296875,8.26720142364502,7.763000011444092,1.69350004196167,45.46799850463867,10.85099983215332,54.90999984741211,8338.0,38.97999954223633,3.798799991607666,6.5879998207092285,29.100000381469727
2004-01-09,1.2858924865722656,106.58000183105467,1.848087191581726,0.6805036067962646,196.3800048828125,0.692300021648407,1.6297999620437622,9.107099533081056,1.566100001335144,267.8500061035156,8.267000198364258,7.761099815368652,1.6920000314712524,45.35100173950195,10.795000076293944,55.209999084472656,8319.099609375,38.97999954223633,3.78570008277893,6.630099773406982,28.940000534057617
2004-01-12,1.2740962505340576,106.5999984741211,1.845597267150879,0.6834803223609924,196.77999877929688,0.6898000240325928,1.6252000331878662,9.121700286865234,1.5642000436782837,268.989990234375,8.267000198364258,7.762100219726562,1.6913000345230105,45.34400177001953,10.805999755859377,54.90999984741211,8340.0,39.02299880981445,3.8173999786376953,6.927599906921387,28.8799991607666
2004-01-13,1.278592586517334,106.23999786376952,1.8488048315048216,0.6849784255027771,196.3699951171875,0.6916000247001648,1.624899983406067,9.146200180053713,1.559499979019165,265.44000244140625,8.266799926757812,7.7617998123168945,1.6931999921798706,45.3129997253418,10.833999633789062,54.90999984741211,8289.599609375,38.72100067138672,3.7832999229431152,6.860099792480469,28.86000061035156
2004-01-14,1.2651021480560305,106.23999786376952,1.831703186035156,0.6833868622779846,194.6499938964844,0.6902999877929688,1.631500005722046,9.170900344848633,1.559000015258789,264.6099853515625,8.266799926757812,7.762400150299072,1.694100022315979,45.32799911499024,10.812999725341797,54.90999984741211,8380.7998046875,39.11199951171875,3.820499897003174,7.125999927520752,28.8799991607666
2004-01-15,1.260096549987793,106.2699966430664,1.8251838684082031,0.6738998889923096,193.97000122070312,0.6901000142097473,1.6313999891281128,9.178600311279297,1.5662000179290771,266.6099853515625,8.26669979095459,7.763599872589111,1.6962000131607056,45.3489990234375,10.800000190734863,54.90999984741211,8360.400390625,38.95199966430664,3.795700073242188,7.362400054931641,28.8700008392334
2004-01-16,1.239802598953247,106.75,1.7990142107009888,0.6696129441261292,191.759994506836,0.6891000270843506,1.6075999736785889,9.168999671936035,1.5676000118255615,265.29998779296875,8.26669979095459,7.763000011444092,1.7005000114440918,45.32500076293945,10.8149995803833,55.42499923706055,8349.7001953125,39.0880012512207,3.792700052261353,7.190000057220459,28.780000686645508
2004-01-19,1.235406756401062,107.2300033569336,1.7832940816879272,0.6538939476013184,191.13999938964844,0.692300021648407,1.6073999404907229,9.163299560546877,1.569499969482422,264.1099853515625,8.266799926757812,7.765200138092041,1.708799958229065,45.33100128173828,10.78499984741211,55.380001068115234,8391.599609375,38.9900016784668,3.811300039291382,7.271500110626221,28.790000915527344
2004-01-20,1.2589067220687866,107.0,1.8188101053237915,0.6680919528007507,194.58999633789065,0.6919000148773193,1.6253999471664429,9.153499603271484,1.5674999952316284,263.6099853515625,8.267000198364258,7.768099784851074,1.7070000171661377,45.32799911499024,10.857000350952148,55.380001068115234,8392.7001953125,39.03200149536133,3.7973999977111816,7.060999870300293,28.739999771118164
2004-01-21,1.2659028768539429,106.80999755859376,1.832810997962952,0.6725854277610779,195.7400054931641,0.690500020980835,1.64520001411438,9.112500190734863,1.5669000148773191,262.7099914550781,8.26710033416748,7.764100074768066,1.6966999769210815,45.30699920654297,10.954999923706056,55.380001068115234,8372.7998046875,38.8390007019043,3.786999940872192,7.11299991607666,28.75
2004-01-22,1.2725075483322144,106.12999725341795,1.8436918258666992,0.6770939230918884,195.67999267578125,0.6898999810218811,1.6468000411987305,9.116000175476074,1.5676000118255615,262.010009765625,8.26710033416748,7.765200138092041,1.691100001335144,45.32099914550781,11.055999755859377,55.380001068115234,8398.2998046875,38.96099853515625,3.796999931335449,7.077000141143799,28.6200008392334
2004-01-23,1.2583048343658447,106.75,1.8277859687805176,0.6761782765388489,195.0500030517578,0.6891000270843506,1.6523000001907349,9.13599967956543,1.5637999773025513,260.2099914550781,8.26710033416748,7.781599998474121,1.694200038909912,45.24399948120117,10.850000381469728,55.52999877929688,8417.0,39.185001373291016,3.807300090789795,7.203000068664551,28.51000022888184
2004-01-26,1.2487980127334597,106.3499984741211,1.815013766288757,0.6758126616477966,193.0200042724609,0.6876000165939331,1.6389000415802002,9.16800022125244,1.5669000148773191,262.8550109863281,8.26710033416748,7.761499881744385,1.6962000131607056,45.22700119018555,10.892999649047852,55.380001068115234,8503.400390625,39.46699905395508,3.818700075149536,7.082200050354004,28.51000022888184
2004-01-27,1.2636953592300415,105.62999725341795,1.8266842365264893,0.6789788007736206,192.9600067138672,0.6913999915122986,1.6503000259399414,9.144200325012209,1.5666999816894531,262.8999938964844,8.26710033416748,7.763400077819824,1.6938999891281128,45.27099990844727,10.91800022125244,55.380001068115234,8426.7001953125,39.071998596191406,3.801100015640259,7.054999828338623,28.459999084472656
2004-01-28,1.2441989183425903,106.12999725341795,1.815112590789795,0.6766815185546875,192.6000061035156,0.6850000023841858,1.6497000455856323,9.12950038909912,1.5648000240325928,262.54998779296875,8.26710033416748,7.764699935913086,1.6973999738693235,45.25299835205078,10.97700023651123,55.59999847412109,8535.7998046875,39.22200012207031,3.8519999980926514,7.007500171661377,28.46999931335449
2004-01-29,1.2410026788711548,105.91000366210938,1.817091584205628,0.6697923541069031,192.38999938964844,0.6830999851226807,1.6502000093460083,9.161999702453612,1.562000036239624,264.8800048828125,8.267000198364258,7.773200035095215,1.7029000520706177,45.27099990844727,11.074999809265137,55.59999847412109,8413.400390625,39.172000885009766,3.79229998588562,7.01800012588501,28.5
2004-01-30,1.2468050718307495,105.72000122070312,1.825283765792847,0.6706008911132812,192.759994506836,0.6833000183105469,1.6507999897003174,9.219499588012695,1.567199945449829,262.6199951171875,8.266799926757812,7.767600059509277,1.6928999423980713,45.00400161743164,11.04800033569336,55.79499816894531,8442.400390625,39.055999755859375,3.794699907302856,7.052999973297119,28.520000457763672
2004-02-02,1.2433016300201416,105.5199966430664,1.821593165397644,0.6724949479103088,192.17999267578125,0.682200014591217,1.6612000465393066,9.187100410461426,1.5674999952316284,264.9100036621094,8.267000198364258,7.775899887084961,1.694499969482422,45.17499923706055,10.979000091552734,55.59999847412109,8452.2998046875,39.15700149536133,3.796499967575073,6.960000038146973,28.59000015258789
2004-02-03,1.2534940242767334,105.47000122070312,1.837897539138794,0.6799945831298828,193.7700042724609,0.6825000047683716,1.676300048828125,9.19279956817627,1.56659996509552,264.1499938964844,8.26720142364502,7.773200035095215,1.6922999620437622,45.20800018310547,11.090999603271484,56.03799819946289,8460.7998046875,39.02299880981445,3.8066000938415527,6.927499771118164,28.559999465942383
2004-02-04,1.2539970874786377,105.4499969482422,1.83220648765564,0.6829201579093933,193.1999969482422,0.6841999888420105,1.6719000339508057,9.18220043182373,1.5672999620437622,263.8599853515625,8.26720142364502,7.775100231170654,1.6934000253677368,45.20899963378906,11.145000457763672,55.88999938964844,8449.400390625,39.01399993896485,3.8025999069213854,6.860000133514404,28.489999771118164
2004-02-05,1.2571974992752075,105.63999938964844,1.836210012435913,0.6904169917106628,193.8000030517578,0.6841999888420105,1.680899977684021,9.190999984741213,1.56850004196167,266.25,8.26729965209961,7.773099899291992,1.6930999755859375,45.20600128173828,11.164999961853027,55.88999938964844,8470.900390625,38.95299911499024,3.8101999759674072,6.954999923706055,28.530000686645508
2004-02-06,1.2700024843215942,105.4499969482422,1.8475067615509035,0.6915150880813599,194.82000732421875,0.6873000264167786,1.677299976348877,9.12950038909912,1.5680999755859375,266.42999267578125,8.26729965209961,7.772500038146973,1.685099959373474,45.167999267578125,11.135000228881836,55.88999938964844,8451.400390625,39.00299835205078,3.7904999256134033,6.934999942779541,28.520000457763672
2004-02-09,1.2694060802459717,105.81999969482422,1.8597038984298704,0.6963788270950317,196.77999877929688,0.6822999715805054,1.6851999759674072,9.115900039672852,1.5676000118255615,264.3800048828125,8.26729965209961,7.768099784851074,1.68340003490448,45.19200134277344,11.11400032043457,55.63999938964844,8427.7001953125,38.900001525878906,3.793200016021729,6.864999771118164,28.489999771118164
2004-02-10,1.26850426197052,105.58000183105467,1.8673090934753416,0.6988120079040527,197.1100006103516,0.6786999702453613,1.6875,9.107099533081056,1.569599986076355,263.2699890136719,8.26720142364502,7.767399787902832,1.6754000186920166,45.18399810791016,11.092000007629396,55.63999938964844,8416.5,39.01100158691406,3.8127999305725098,6.847499847412109,28.440000534057617
2004-02-11,1.2830052375793457,105.33999633789062,1.892505645751953,0.6969126462936401,199.3800048828125,0.6776000261306763,1.6871000528335571,9.127699851989746,1.5769000053405762,264.5,8.26710033416748,7.768499851226807,1.6677000522613523,45.1879997253418,10.951000213623049,55.63999938964844,8407.2998046875,38.845001220703125,3.795200109481812,6.710000038146973,28.51000022888184
2004-02-12,1.2818048000335691,105.3000030517578,1.8930072784423828,0.6989096999168396,199.33999633789065,0.6769999861717224,1.690000057220459,9.143500328063965,1.5764000415802002,263.1300048828125,8.26720142364502,7.769299983978271,1.673200011253357,45.20000076293945,10.9399995803833,55.63999938964844,8398.400390625,38.810001373291016,3.796999931335449,6.60099983215332,28.450000762939453
2004-02-13,1.272799015045166,105.1999969482422,1.8852983713150024,0.7049203515052795,198.38999938964844,0.6746000051498413,1.6749999523162842,9.130499839782717,1.576300024986267,263.3800048828125,8.267000198364258,7.773600101470947,1.6749999523162842,45.36199951171875,10.93000030517578,55.63999938964844,8410.900390625,39.00699996948242,3.799299955368042,6.5960001945495605,28.440000534057617
2004-02-16,1.2765034437179563,105.4499969482422,1.8887882232666016,0.708014726638794,199.13999938964844,0.6754000186920166,1.680400013923645,9.17870044708252,1.5753999948501587,262.94000244140625,8.26720142364502,7.768799781799316,1.673799991607666,45.18199920654297,10.91100025177002,55.84999847412109,8391.2001953125,38.89799880981445,3.8017001152038574,6.625100135803223,28.459999084472656
2004-02-17,1.2857933044433594,105.61000061035156,1.905596613883972,0.7079144716262817,201.1600036621093,0.6746000051498413,1.683899998664856,9.176199913024902,1.5755000114440918,262.3299865722656,8.267000198364258,7.769499778747559,1.6742000579833984,45.20000076293945,10.878000259399414,55.84999847412109,8391.900390625,38.93000030517578,3.795300006866455,6.53249979019165,28.46999931335449
2004-02-18,1.2725075483322144,106.33999633789062,1.8926130533218384,0.7055171132087708,201.1699981689453,0.6722999811172485,1.6835999488830566,9.17739963531494,1.575700044631958,261.3699951171875,8.267000198364258,7.769100189208984,1.6780999898910522,45.16999816894531,10.96500015258789,55.84999847412109,8449.099609375,39.24700164794922,3.824399948120117,6.587600231170654,28.479999542236328
2004-02-19,1.2757054567337036,106.91000366210938,1.8991910219192505,0.7033832669258118,203.0399932861328,0.6714000105857849,1.6934000253677368,9.175200462341309,1.5753999948501587,260.3299865722656,8.26710033416748,7.773200035095215,1.682800054550171,45.19400024414063,10.93000030517578,55.93999862670898,8394.7001953125,38.92599868774414,3.777400016784668,6.607600212097168,28.489999771118164
2004-02-20,1.2542015314102173,108.9499969482422,1.8619892597198489,0.6878998875617981,203.0599975585937,0.6726999878883362,1.6739000082015991,9.19130039215088,1.579699993133545,261.1000061035156,8.26720142364502,7.771100044250488,1.694700002670288,45.17100143432617,10.920000076293944,56.27999877929688,8451.7998046875,39.14500045776367,3.805500030517578,6.690100193023682,28.51000022888184
2004-02-23,1.2571974992752075,108.3000030517578,1.868390440940857,0.6827803254127502,202.2899932861328,0.6723999977111816,1.6782000064849854,9.196000099182127,1.5777000188827517,259.44000244140625,8.26720142364502,7.774799823760986,1.6938999891281128,45.172000885009766,11.031000137329102,56.0,8438.0,39.20299911499024,3.7994000911712646,6.630199909210205,28.489999771118164
2004-02-24,1.2677966356277466,108.1999969482422,1.890001893043518,0.6887052059173584,204.5,0.6704000234603882,1.6837999820709229,9.212599754333496,1.5744999647140503,258.4200134277344,8.26710033416748,7.777200222015381,1.688099980354309,45.21200180053711,11.06999969482422,56.0,8457.599609375,39.19400024414063,3.8046000003814697,6.539999961853027,28.530000686645508
2004-02-25,1.249703288078308,108.97000122070312,1.872308611869812,0.6918021440505981,204.0200042724609,0.6672000288963318,1.669700026512146,9.231800079345703,1.5738999843597412,257.4800109863281,8.267000198364258,7.780900001525879,1.6934000253677368,45.18600082397461,11.03600025177002,56.0,8439.400390625,39.22600173950195,3.8001999855041504,6.63700008392334,28.489999771118164
2004-02-26,1.244802951812744,109.4800033569336,1.8633078336715696,0.6859180927276611,203.97999572753903,0.6678000092506409,1.6718000173568726,9.228899955749512,1.5759999752044678,255.9499969482422,8.267000198364258,7.783599853515625,1.701799988746643,45.167999267578125,11.036999702453612,56.02999877929688,8466.7001953125,39.25899887084961,3.797600030899048,6.61899995803833,28.520000457763672
2004-02-27,1.2494065761566162,109.25,1.8695082664489744,0.6836204528808594,204.3600006103516,0.6676999926567078,1.6663999557495115,9.240699768066406,1.5748000144958496,256.17999267578125,8.266900062561035,7.785399913787842,1.7015000581741333,45.19599914550781,11.041999816894531,56.08000183105469,8412.7998046875,39.23099899291992,3.782399892807007,6.625,28.520000457763672
2004-03-01,1.244802951812744,108.91000366210938,1.867902040481568,0.6897027492523193,203.5,0.6679999828338623,1.6642999649047852,9.233599662780762,1.5789999961853027,255.47999572753903,8.266799926757812,7.781300067901611,1.702399969100952,45.17300033569336,10.958000183105469,56.040000915527344,8451.5,39.22999954223633,3.7959001064300537,6.601500034332275,28.520000457763672
2004-03-02,1.220405101776123,110.1500015258789,1.8382015228271484,0.684415876865387,202.4199981689453,0.6638000011444092,1.6394000053405762,9.247300148010254,1.5830999612808228,255.22999572753903,8.266799926757812,7.786099910736084,1.7086999416351318,45.17900085449219,10.9399995803833,56.040000915527344,8521.5,39.323001861572266,3.8020999431610094,6.873000144958496,28.530000686645508
2004-03-03,1.2190959453582764,110.11000061035156,1.8275855779647827,0.6622955203056335,201.2400054931641,0.6668999791145325,1.634600043296814,9.23490047454834,1.5771000385284424,254.67999267578125,8.266799926757812,7.789999961853027,1.7103999853134155,45.150001525878906,11.041999816894531,56.040000915527344,8495.7001953125,39.44900131225586,3.768599987030029,6.78000020980835,28.6299991607666
2004-03-04,1.220703125,111.25,1.8229877948760984,0.6697923541069031,202.72999572753903,0.6692000031471252,1.6272000074386597,9.215700149536133,1.576200008392334,255.30499267578125,8.267000198364258,7.792799949645996,1.7168999910354614,45.229000091552734,10.918999671936035,56.040000915527344,8563.7001953125,39.56600189208984,3.8085999488830566,6.797999858856201,28.63999938964844
2004-03-05,1.2367972135543823,112.0,1.8453929424285889,0.6757213473320007,206.6999969482422,0.669700026512146,1.6332999467849731,9.17199993133545,1.5791000127792358,255.1999969482422,8.26729965209961,7.781300067901611,1.710800051689148,45.18999862670898,10.899999618530272,56.17499923706055,8622.099609375,39.233001708984375,3.8004000186920166,6.570000171661377,28.540000915527344
2004-03-08,1.242606520652771,111.29000091552734,1.8527096509933472,0.6759039759635925,206.2100067138672,0.6704000234603882,1.6368999481201172,9.154000282287598,1.5807000398635864,252.7899932861328,8.26669979095459,7.788000106811523,1.7031999826431274,45.18000030517578,10.930999755859377,56.040000915527344,8543.7001953125,39.41999816894531,3.7829999923706055,6.5229997634887695,28.530000686645508
2004-03-09,1.2319064140319824,111.45999908447266,1.826083779335022,0.6801795959472656,203.47999572753903,0.6744999885559082,1.631700038909912,9.159000396728516,1.5780999660491943,254.2100067138672,8.26669979095459,7.790699958801269,1.707900047302246,45.12900161743164,10.916999816894531,56.040000915527344,8620.2998046875,39.257999420166016,3.833600044250488,6.542500019073486,28.520000457763672
2004-03-10,1.2231967449188232,110.88999938964844,1.8033939599990845,0.6605892181396484,199.9600067138672,0.6780999898910522,1.6194000244140625,9.178799629211426,1.5750000476837158,253.1499938964844,8.26669979095459,7.791900157928467,1.712499976158142,45.10900115966797,10.949000358581545,56.040000915527344,8575.099609375,39.35900115966797,3.796999931335449,6.629000186920166,28.56999969482422
2004-03-11,1.235101580619812,110.83000183105467,1.810184121131897,0.6454944014549255,200.6000061035156,0.6819999814033508,1.625599980354309,9.201299667358398,1.5640000104904177,252.3500061035156,8.26720142364502,7.794300079345703,1.7079999446868896,45.18399810791016,11.0,56.040000915527344,8567.0,39.09299850463867,3.7732999324798575,6.63100004196167,28.549999237060547
2004-03-12,1.2224042415618896,110.6500015258789,1.804109811782837,0.6439149975776672,199.6199951171875,0.6772000193595886,1.6291999816894531,9.253199577331545,1.5683000087738037,253.8000030517578,8.26710033416748,7.789999961853027,1.7110999822616575,45.17100143432617,10.940999984741213,56.26499938964844,8633.0,39.26800155639648,3.7899999618530273,6.752999782562256,28.51000022888184
2004-03-15,1.22720468044281,110.30999755859376,1.8048911094665527,0.6427148580551147,199.0599975585937,0.6797000169754028,1.635699987411499,9.239299774169922,1.5640000104904177,253.3300018310547,8.26729965209961,7.793300151824951,1.7072999477386477,45.16999816894531,11.0,56.04999923706055,8614.900390625,39.358001708984375,3.789400100708008,6.682700157165527,28.559999465942383
2004-03-16,1.2261061668395996,108.70999908447266,1.813203811645508,0.6523157358169556,197.0399932861328,0.6761999726295471,1.6342999935150146,9.24240016937256,1.567199945449829,253.3300018310547,8.26729965209961,7.790999889373779,1.701300024986267,45.14899826049805,11.006999969482422,56.04999923706055,8620.5,39.38999938964844,3.793100118637085,6.698999881744385,28.520000457763672
2004-03-17,1.2227030992507937,108.26000213623048,1.816794514656067,0.6509145498275757,196.67999267578125,0.6730999946594238,1.6369999647140503,9.244400024414062,1.562600016593933,253.3300018310547,8.267399787902832,7.788599967956543,1.6985000371932983,45.17100143432617,10.95699977874756,56.04999923706055,8645.900390625,39.44300079345703,3.803999900817871,6.676000118255615,28.530000686645508
2004-03-18,1.2388964891433716,106.79000091552734,1.8354012966156008,0.6576784253120422,195.97999572753903,0.6746000051498413,1.643399953842163,9.250699996948242,1.5571000576019287,253.3300018310547,8.266799926757812,7.791500091552734,1.6878999471664429,45.150001525878906,10.951000213623049,56.04999923706055,8533.2001953125,39.32099914550781,3.7537999153137207,6.65500020980835,28.51000022888184
2004-03-19,1.2269035577774048,106.66000366210938,1.8341892957687376,0.6565988063812256,195.38999938964844,0.6694999933242798,1.6359000205993652,9.237500190734863,1.559399962425232,253.3300018310547,8.26720142364502,7.790599822998047,1.69350004196167,45.09000015258789,10.9399995803833,56.04999923706055,8616.2998046875,39.34199905395508,3.790600061416626,6.65500020980835,28.5
2004-03-22,1.2345983982086182,106.76000213623048,1.8475067615509035,0.6619886159896851,197.2100067138672,0.6676999926567078,1.6454999446868896,9.214300155639648,1.551200032234192,253.3300018310547,8.26729965209961,7.792699813842773,1.6887999773025513,45.071998596191406,10.949999809265137,56.04999923706055,8561.5,39.39300155639648,3.766499996185303,6.454999923706055,28.5
2004-03-23,1.2345069646835327,106.76000213623048,1.8520920276641848,0.6604147553443909,197.69000244140625,0.6664000153541565,1.6439000368118286,9.226699829101562,1.5506000518798828,253.3300018310547,8.267399787902832,7.793499946594238,1.6875,44.810001373291016,10.956000328063965,56.04999923706055,8562.900390625,39.12200164794922,3.767299890518189,6.516499996185303,28.479999542236328
2004-03-24,1.2139016389846802,106.4000015258789,1.825283765792847,0.6551792025566101,194.22000122070312,0.6647999882698059,1.624400019645691,9.279899597167969,1.5496000051498413,253.3300018310547,8.26720142364502,7.795000076293945,1.692399978637695,44.65599822998047,11.013999938964844,56.04999923706055,8707.2001953125,39.78200149536133,3.830899953842163,6.570000171661377,28.48780059814453
2004-03-25,1.2136952877044678,106.12999725341795,1.8079913854599,0.6482141613960266,191.5200042724609,0.6711000204086304,1.6134999990463257,9.267900466918944,1.552899956703186,251.6100006103516,8.26710033416748,7.7972002029418945,1.6886999607086182,44.65900039672852,11.032999992370604,56.04999923706055,8711.7998046875,39.50899887084961,3.831599950790405,6.567999839782715,28.48780059814453
2004-03-26,1.212694525718689,106.18000030517578,1.8176862001419067,0.649814784526825,192.8800048828125,0.6671000123023987,1.5989999771118164,9.262100219726562,1.555999994277954,253.3300018310547,8.267000198364258,7.79640007019043,1.690500020980835,44.49800109863281,11.041999816894531,56.04999923706055,8717.599609375,39.3759994506836,3.835200071334839,6.514999866485596,28.48780059814453
2004-03-29,1.216604232788086,105.45999908447266,1.8196043968200684,0.6510840654373169,191.8600006103516,0.6682000160217285,1.591599941253662,9.263999938964844,1.5612000226974487,253.3300018310547,8.26710033416748,7.791299819946289,1.6885000467300415,43.97999954223633,11.196000099182127,56.04999923706055,8688.2001953125,39.69599914550781,3.822400093078613,6.3618998527526855,28.48780059814453
2004-03-30,1.2185016870498655,105.83999633789062,1.8275855779647827,0.6572893261909485,193.19000244140625,0.6664000153541565,1.590399980545044,9.262499809265137,1.5602999925613403,253.3300018310547,8.26710033416748,7.794099807739258,1.682800054550171,43.8129997253418,11.175999641418455,56.04999923706055,8676.099609375,39.63999938964844,3.8171000480651855,6.308000087738037,28.48780059814453
2004-03-31,1.231299638748169,104.20999908447266,1.843385934829712,0.6667110919952393,192.1000061035156,0.6678000092506409,1.611899971961975,9.282400131225586,1.5575000047683716,253.3300018310547,8.267000198364258,7.789999961853027,1.6742000579833984,43.33399963378906,11.104999542236328,55.959999084472656,8585.5,39.22499847412109,3.777299880981445,6.269999980926514,28.48780059814453
2004-04-01,1.2365065813064575,103.73999786376952,1.8564931154251096,0.6675121784210205,192.5599975585937,0.666100025177002,1.616199970245361,9.2298002243042,1.5612000226974487,253.3300018310547,8.266900062561035,7.785600185394287,1.670699954032898,43.37300109863281,11.17199993133545,55.959999084472656,8549.400390625,39.10599899291992,3.761199951171875,6.304999828338623,28.48780059814453
2004-04-02,1.2129004001617432,104.61000061035156,1.8280866146087649,0.6594130992889404,191.2100067138672,0.663100004196167,1.5928000211715698,9.226200103759766,1.565000057220459,253.3300018310547,8.266900062561035,7.784299850463867,1.6751999855041504,43.70000076293945,11.13700008392334,55.959999084472656,8716.099609375,39.12799835205078,3.83459997177124,6.373000144958496,28.48780059814453
2004-04-05,1.201302170753479,105.08999633789062,1.823785901069641,0.6501950621604919,191.67999267578125,0.65829998254776,1.5784000158309937,9.191900253295898,1.5663000345230105,253.3300018310547,8.266900062561035,7.788400173187256,1.6806999444961548,43.56800079345703,11.12399959564209,55.959999084472656,8799.2001953125,39.03400039672852,3.8710999488830566,6.412499904632568,28.48780059814453
2004-04-06,1.213106393814087,105.76000213623048,1.8434878587722776,0.6563833355903625,194.8699951171875,0.6575999855995178,1.589900016784668,9.209500312805176,1.559399962425232,253.3300018310547,8.266900062561035,7.793700218200684,1.6822999715805054,43.62799835205078,11.14900016784668,55.959999084472656,8714.0,39.05099868774414,3.833600044250488,6.301000118255615,28.48780059814453
2004-04-07,1.216604232788086,105.22000122070312,1.840197205543518,0.6619886159896851,193.509994506836,0.6608999967575073,1.594099998474121,9.172499656677246,1.553699970245361,248.0200042724609,8.266900062561035,7.793700218200684,1.6744999885559082,43.38100051879883,11.208999633789062,55.959999084472656,8584.0,39.016998291015625,3.8017001152038574,6.297999858856201,28.48780059814453
2004-04-08,1.2077003717422483,106.41999816894533,1.831099390983581,0.6585879921913147,194.8300018310547,0.6593999862670898,1.6018999814987185,9.162699699401855,1.5496000051498413,247.92999267578125,8.266900062561035,7.795400142669678,1.6770999431610107,43.525001525878906,11.192999839782717,55.959999084472656,8597.599609375,39.04100036621094,3.80270004272461,6.340000152587891,28.48780059814453
2004-04-13,1.193801760673523,106.81999969482422,1.818115830421448,0.6545788049697876,194.1699981689453,0.6564000248908997,1.5924999713897705,9.16510009765625,1.551300048828125,249.3999938964844,8.266900062561035,7.793399810791016,1.6656999588012695,43.6349983215332,11.222999572753906,55.959999084472656,8593.2001953125,39.125,3.8008999824523926,6.551199913024902,28.48780059814453
2004-04-14,1.1947003602981567,108.66999816894533,1.789805293083191,0.6345983147621155,194.3999938964844,0.6672999858856201,1.6051000356674194,9.183300018310549,1.5513999462127686,252.2100067138672,8.26720142364502,7.7967000007629395,1.67739999294281,43.667999267578125,11.29599952697754,55.540000915527344,8610.7001953125,39.36899948120117,3.803699970245361,6.574999809265137,28.48780059814453
